,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
0,5.094635055051835,7.677001953125,2.791534662246704,4840.51904296875,0.08510824292898178,4.787481077255741,6.7448248863220215,2.7640340328216553,1330.632568359375,0.11239919066429138,0.0010000000474974513
1,4.607152544586352,6.134342670440674,2.7668492794036865,859.5245361328125,0.10413756966590881,4.5553609325039774,6.05666446685791,2.7383615970611572,796.1869506835938,0.13407258689403534,0.0010000000474974513
2,4.443345064557464,5.942189693450928,2.6606884002685547,746.1392211914062,0.1486557275056839,4.254043225319155,5.896590232849121,2.4850659370422363,747.1110229492188,0.20967741310596466,0.0010000000474974513
3,4.204306647764238,5.805431365966797,2.462677478790283,689.8153686523438,0.21735335886478424,3.982377229198333,5.955852031707764,2.1956210136413574,770.75537109375,0.33417338132858276,0.0010000000474974513
4,3.916795556105715,5.795957565307617,2.1780076026916504,679.9490356445312,0.3218400776386261,3.6645467358250774,6.160712242126465,1.8163326978683472,913.867431640625,0.4375,0.0010000000474974513
5,3.5473848121792244,5.7254133224487305,1.8297606706619263,665.7530517578125,0.44369763135910034,3.1596396661573842,5.642294406890869,1.466951608657837,653.7393798828125,0.5357862710952759,0.0010000000474974513
6,3.248991663895506,5.64072847366333,1.5567721128463745,635.1446533203125,0.5264490246772766,2.9386203135213544,5.760910987854004,1.2103468179702759,720.1503295898438,0.65625,0.0010000000474974513
7,3.05747125002259,5.576528072357178,1.3845127820968628,612.1173706054688,0.581092894077301,2.630576664401639,5.539200782775879,0.9688161611557007,639.3616333007812,0.7111895084381104,0.0010000000474974513
8,2.8980087088473017,5.524625301361084,1.2406219244003296,594.1331176757812,0.6244762539863586,2.5575718187516734,5.577051162719727,0.8844565153121948,634.3047485351562,0.7363911271095276,0.0010000000474974513
9,2.765315226336431,5.4573893547058105,1.1280982494354248,571.4207153320312,0.6622730493545532,2.4049930649418987,5.459195137023926,0.7672346830368042,591.027587890625,0.789818525314331,0.0010000000474974513
10,2.686918531716203,5.426190376281738,1.0590620040893555,566.8958129882812,0.6810405254364014,2.363386615630119,5.448407173156738,0.7288643717765808,599.037841796875,0.7983871102333069,0.0010000000474974513
11,2.5920527314340602,5.374118804931641,0.9798170328140259,551.1012573242188,0.7046962380409241,2.3480922329810356,5.451387882232666,0.7126756310462952,592.4913330078125,0.7928427457809448,0.0010000000474974513
12,2.5452452451823144,5.340532302856445,0.9430857300758362,537.9557495117188,0.7122905254364014,2.2773622159034974,5.455801963806152,0.6406214237213135,583.1947021484375,0.8220766186714172,0.0010000000474974513
13,2.481923718692204,5.28387975692749,0.8967602849006653,519.635498046875,0.7312325239181519,2.244944184057174,5.442540168762207,0.6121820211410522,589.9172973632812,0.8387096524238586,0.0010000000474974513
14,2.419829973295414,5.2493791580200195,0.8450163006782532,508.9375305175781,0.7437151074409485,2.1940284198330295,5.422333240509033,0.5673282742500305,587.3585815429688,0.8392137289047241,0.0010000000474974513
15,2.374064414860816,5.248324871063232,0.7995664477348328,510.7863464355469,0.7561103105545044,2.1514203625340618,5.423827171325684,0.5242722630500793,585.361572265625,0.8608871102333069,0.0010000000474974513
16,2.3138915526800314,5.188399791717529,0.7573716044425964,494.0336608886719,0.7719972133636475,2.1076896036824873,5.389182090759277,0.4909346103668213,575.6986083984375,0.8629032373428345,0.0010000000474974513
17,2.3014330004846584,5.200877666473389,0.7411697506904602,491.7671203613281,0.7738302946090698,2.082488256116067,5.397202968597412,0.4633272588253021,569.1643676757812,0.8724798560142517,0.0010000000474974513
18,2.2506828081674417,5.15703010559082,0.7035736441612244,489.2630920410156,0.7843051552772522,2.0395032013616254,5.375676155090332,0.42680031061172485,562.5735473632812,0.8755040168762207,0.0010000000474974513
19,2.218627418885684,5.124492168426514,0.681279718875885,475.4414367675781,0.7972241640090942,2.0383167266845703,5.360947608947754,0.43003231287002563,558.9613037109375,0.8775201439857483,0.0010000000474974513
20,2.1923288340009126,5.11696720123291,0.6572378277778625,474.8444519042969,0.7993191480636597,2.0162010077507264,5.372864723205566,0.4043416380882263,574.242919921875,0.8845766186714172,0.0010000000474974513
21,2.1610055415989966,5.074231147766113,0.6387366056442261,460.10369873046875,0.8061277866363525,2.0041209613123248,5.374172687530518,0.39186909794807434,566.3500366210938,0.8886088728904724,0.0010000000474974513
22,2.114121675491333,5.05629301071167,0.5972335934638977,456.03509521484375,0.8190467953681946,1.9647716168434388,5.323130130767822,0.36783289909362793,550.7501831054688,0.8956653475761414,0.0010000000474974513
23,2.120556637561521,5.033915996551514,0.6103820204734802,448.37725830078125,0.8186103105545044,1.9824148685701433,5.4142069816589355,0.35815247893333435,595.4486083984375,0.9007056355476379,0.0010000000474974513
24,2.0865051646472357,5.004453659057617,0.5851689577102661,440.4408264160156,0.8220146894454956,1.9647986927340109,5.361701011657715,0.3562880754470825,560.4529418945312,0.899193525314331,0.0010000000474974513
25,2.0512131852144635,4.985703945159912,0.5555022954940796,440.34527587890625,0.8299580812454224,1.9248081791785456,5.308319568634033,0.3323121964931488,549.8340454101562,0.9117943644523621,0.0010000000474974513
26,2.0334345668387814,4.971103191375732,0.5421038866043091,434.2867126464844,0.8357192873954773,1.919790502517454,5.341425895690918,0.31736260652542114,571.8406982421875,0.9057459831237793,0.0010000000474974513
27,2.0353097449467836,4.958369731903076,0.5477986335754395,431.0379638671875,0.8325768113136292,1.9196677207946777,5.325589179992676,0.3219909071922302,554.628173828125,0.9042338728904724,0.0010000000474974513
28,2.0062833758039846,4.941904067993164,0.523711621761322,423.3784484863281,0.8406075239181519,1.8988903222545501,5.330157279968262,0.2998431324958801,555.361083984375,0.9097782373428345,0.0010000000474974513
29,1.9829379107033074,4.923076152801514,0.5060150027275085,422.75750732421875,0.8452339172363281,1.9013331936251732,5.317974090576172,0.30594104528427124,548.6652221679688,0.913306474685669,0.0010000000474974513
30,1.967157842726681,4.8951568603515625,0.4986110329627991,407.6873779296875,0.8485509753227234,1.90807391366651,5.306767463684082,0.31604328751564026,545.994140625,0.9102822542190552,0.0010000000474974513
31,1.9564595901766302,4.869387626647949,0.49564293026924133,407.4975891113281,0.8482018113136292,1.870127800972231,5.295629978179932,0.2814384996891022,554.1222534179688,0.9208669066429138,0.0010000000474974513
32,1.9220705631724948,4.863356113433838,0.46306365728378296,408.8167419433594,0.8568435907363892,1.875300157454706,5.308365345001221,0.2827903926372528,550.4261474609375,0.921875,0.0010000000474974513
33,1.9132326195359897,4.845743179321289,0.45950910449028015,404.52783203125,0.8598987460136414,1.867177451810529,5.321737289428711,0.2706564664840698,545.0392456054688,0.9264112710952759,0.0010000000474974513
34,1.903246866258163,4.824251651763916,0.4559711515903473,399.192138671875,0.8622555732727051,1.8565035635425198,5.325726509094238,0.25878551602363586,566.1143188476562,0.9243951439857483,0.0010000000474974513
35,1.8901011344440823,4.827096462249756,0.44197243452072144,395.9756164550781,0.8605970740318298,1.8427283417794011,5.2825026512146,0.2579772472381592,551.7313842773438,0.9259072542190552,0.0010000000474974513
36,1.890280038284856,4.815500736236572,0.445629745721817,397.61138916015625,0.8661836385726929,1.8714582420164538,5.2942891120910645,0.28317153453826904,556.3272705078125,0.9112903475761414,0.0010000000474974513
37,1.8719304606901201,4.766748428344727,0.4419060945510864,382.72576904296875,0.8646124005317688,1.8484865811563307,5.297108173370361,0.25935420393943787,553.8264770507812,0.9269153475761414,0.0010000000474974513
38,1.8572729246576405,4.765126705169678,0.42773470282554626,380.5763854980469,0.8688023686408997,1.8396013629051946,5.2585768699646,0.262028306722641,551.1412963867188,0.9269153475761414,0.0010000000474974513
39,1.7904635201619323,4.689541816711426,0.38360127806663513,376.3575439453125,0.8780551552772522,1.8293085828904183,5.303462505340576,0.2382698655128479,567.8194580078125,0.9329637289047241,0.0004000000189989805
40,1.7534993034501316,4.653176307678223,0.35754674673080444,361.7731628417969,0.8878316879272461,1.808862882275735,5.251246929168701,0.23348873853683472,540.0697631835938,0.9314516186714172,0.0004000000189989805
41,1.739469313088742,4.650924205780029,0.34419217705726624,368.0433349609375,0.8922834992408752,1.789576938075404,5.2562055587768555,0.21271508932113647,552.8028564453125,0.9344757795333862,0.0004000000189989805
42,1.7189701009729055,4.607965469360352,0.3365801274776459,358.2452087402344,0.8959497213363647,1.7704772564672655,5.238651752471924,0.198881596326828,547.43896484375,0.9400201439857483,0.0004000000189989805
43,1.7166771262717646,4.590579986572266,0.3395031690597534,350.74261474609375,0.8959497213363647,1.8005086029729536,5.25044584274292,0.22537465393543243,545.0804443359375,0.9314516186714172,0.0004000000189989805
44,1.7156636981324778,4.587287902832031,0.33947688341140747,346.3636169433594,0.8940293192863464,1.774956799322559,5.236944198608398,0.2038736492395401,543.5145263671875,0.9400201439857483,0.0004000000189989805
45,1.7191612920281607,4.607779026031494,0.33682745695114136,360.265625,0.8967353105545044,1.78779770481971,5.258269786834717,0.21031688153743744,548.5286254882812,0.9455645084381104,0.0004000000189989805
46,1.6756345879432208,4.545862674713135,0.311875581741333,345.49041748046875,0.9008380174636841,1.7665074179249425,5.231781005859375,0.19697314500808716,528.8275756835938,0.9425403475761414,0.00016000001050997525
47,1.6694680332471539,4.52534818649292,0.31186312437057495,341.80908203125,0.9033694267272949,1.7755836671398533,5.218153953552246,0.21013739705085754,532.9237670898438,0.9405242204666138,0.00016000001050997525
48,1.650539821086649,4.522311687469482,0.29384616017341614,344.0369873046875,0.9066864252090454,1.7685781563481977,5.212391376495361,0.20486070215702057,525.1089477539062,0.9405242204666138,0.00016000001050997525
49,1.6528359092147658,4.500486373901367,0.30268990993499756,333.2978820800781,0.907646656036377,1.7719451881224109,5.226116180419922,0.2041105031967163,536.8447875976562,0.9385080933570862,0.00016000001050997525
50,1.6649533223839446,4.532806873321533,0.305110901594162,347.5956115722656,0.9037185907363892,1.7739065923998434,5.227632999420166,0.2056165188550949,526.6473999023438,0.9380040168762207,0.00016000001050997525
51,1.6468344347437,4.495512962341309,0.2981805205345154,338.0489807128906,0.9072101712226868,1.7595426690193914,5.223291873931885,0.19255481660366058,536.7102661132812,0.9410282373428345,6.400000711437315e-05
52,1.6315768963797799,4.481598854064941,0.28709733486175537,333.8232727050781,0.909217894077301,1.7643607354933215,5.223685264587402,0.19725504517555237,538.6041259765625,0.9430443644523621,6.400000711437315e-05
53,1.6307463632615584,4.487135887145996,0.2846050262451172,336.915771484375,0.910614550113678,1.7626682942913425,5.227116107940674,0.1945333331823349,530.2340087890625,0.9435483813285828,6.400000711437315e-05
54,1.6464560864357976,4.484411716461182,0.3011329770088196,331.1535949707031,0.9063372611999512,1.7646869497914468,5.2195234298706055,0.19882997870445251,533.0242309570312,0.9430443644523621,6.400000711437315e-05
55,1.6254021528712863,4.475564002990723,0.2827327251434326,341.25347900390625,0.9103526473045349,1.750802420800732,5.220090866088867,0.18477503955364227,540.0527954101562,0.9420362710952759,6.400000711437315e-05
56,1.6373637508413645,4.476683616638184,0.2943585515022278,333.095947265625,0.907646656036377,1.7614339167071926,5.214412689208984,0.197110116481781,536.6895751953125,0.9380040168762207,2.5600002118153498e-05
57,1.6252172792424038,4.476891994476318,0.28214919567108154,336.00115966796875,0.9112255573272705,1.7622767802207702,5.221681118011475,0.19577257335186005,534.4441528320312,0.9430443644523621,2.5600002118153498e-05
58,1.6267073407519463,4.464978218078613,0.2872138023376465,330.1573181152344,0.9085195660591125,1.7719823968025945,5.229540824890137,0.20312002301216125,541.176513671875,0.9375,2.5600002118153498e-05
59,1.6168441779120675,4.453677177429199,0.2807406485080719,330.57073974609375,0.909217894077301,1.7546265432911534,5.220877647399902,0.18836329877376556,539.961181640625,0.9435483813285828,2.5600002118153498e-05
60,1.6266851911331688,4.470908164978027,0.28541263937950134,330.375732421875,0.9136697053909302,1.7563864723328622,5.216439723968506,0.19145478308200836,537.4619750976562,0.9420362710952759,2.5600002118153498e-05
61,1.6138333661596203,4.473476409912109,0.27179062366485596,337.29217529296875,0.9145426154136658,1.7536592445065897,5.216446876525879,0.18872511386871338,537.8865356445312,0.9455645084381104,1.0240000847261399e-05
62,1.6173431240646532,4.469223499298096,0.2765757739543915,332.7450866699219,0.9145426154136658,1.7535177892254246,5.2183709144592285,0.188006192445755,536.1714477539062,0.9420362710952759,1.0240000847261399e-05
63,1.6153215656067406,4.443442344665527,0.28228840231895447,332.5514221191406,0.9114874005317688,1.756741331469628,5.216350555419922,0.19183626770973206,541.3032836914062,0.9420362710952759,1.0240000847261399e-05
64,1.6113161414695185,4.446211814880371,0.2774520516395569,326.4251403808594,0.9160265326499939,1.7509188882766231,5.22714376449585,0.1827755719423294,537.5086059570312,0.9465726017951965,1.0240000847261399e-05
65,1.6224533126340899,4.475336074829102,0.2798527777194977,339.7462463378906,0.9104399681091309,1.7540646983731178,5.221648693084717,0.18756993114948273,537.1871948242188,0.9455645084381104,1.0240000847261399e-05
66,1.610409035363011,4.450650691986084,0.2752138376235962,329.2897644042969,0.9138442873954773,1.7678770826708885,5.223071575164795,0.20095540583133698,540.3568725585938,0.9380040168762207,4.09600033890456e-06
67,1.6171527095347142,4.461757659912109,0.27862492203712463,334.6126403808594,0.9127094745635986,1.753749228292896,5.227480888366699,0.18550503253936768,537.7024536132812,0.9440523982048035,4.09600033890456e-06
68,1.6100188959910218,4.455455780029297,0.27338171005249023,330.2549743652344,0.9144552946090698,1.7615753104609828,5.232562065124512,0.19180651009082794,540.5120239257812,0.9450604915618896,4.09600033890456e-06
69,1.6173851236950751,4.441910743713379,0.28481215238571167,331.59112548828125,0.9103526473045349,1.7404514397344282,5.204314708709717,0.1791570484638214,533.8875122070312,0.946068525314331,4.09600033890456e-06
70,1.6287136344270334,4.465928077697754,0.2889350950717926,341.1559143066406,0.9086941480636597,1.7544660529782694,5.21040153503418,0.19134521484375,535.2684326171875,0.9415322542190552,4.09600033890456e-06
71,1.6129461953093887,4.459216117858887,0.2751810848712921,329.2925720214844,0.9148044586181641,1.7567466651239703,5.217742919921875,0.19142356514930725,526.840576171875,0.9420362710952759,4.09600033890456e-06
72,1.620200455521738,4.466002941131592,0.28039923310279846,329.65191650390625,0.9146298766136169,1.7502507471269177,5.21918249130249,0.18449552357196808,533.4581909179688,0.9465726017951965,4.09600033890456e-06
73,1.6072733748558514,4.440345287322998,0.27516958117485046,323.9806213378906,0.9141934514045715,1.7529629853463942,5.221866130828857,0.18640299141407013,534.6602783203125,0.944556474685669,1.6384001355618238e-06
74,1.6129842150810711,4.458006858825684,0.2755820155143738,331.2037048339844,0.9144552946090698,1.7501806097645913,5.20469331741333,0.18877282738685608,529.0269165039062,0.944556474685669,1.6384001355618238e-06
75,1.619900603534123,4.451146602630615,0.28455647826194763,337.90509033203125,0.911836564540863,1.7567103178270402,5.219503879547119,0.19085900485515594,534.4652709960938,0.9450604915618896,1.6384001355618238e-06
76,1.6134075998593975,4.452761650085449,0.2775788903236389,331.8578796386719,0.9134078025817871,1.7524640560150146,5.2121477127075195,0.1888197809457779,537.2923583984375,0.9435483813285828,1.6384001355618238e-06
77,1.6023010002168196,4.448084831237793,0.26787593960762024,330.4244384765625,0.9182960987091064,1.7392291484340545,5.204004287719727,0.17802788317203522,538.38623046875,0.9455645084381104,1.6384001355618238e-06
78,1.6114893359178937,4.44862699508667,0.2769016623497009,331.22735595703125,0.9129713773727417,1.7537000986837572,5.209352970123291,0.19089403748512268,540.1964111328125,0.9420362710952759,9.999999974752427e-07
79,1.605680392441137,4.442760467529297,0.27285224199295044,334.2202453613281,0.9144552946090698,1.7539303841129426,5.202048301696777,0.1933159977197647,529.00634765625,0.9425403475761414,9.999999974752427e-07
